trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
269,rsi,38,4802.000000,126.360000,deeplstm,2,338.000000,169.00
270,rsi,38,3084.000000,81.150000,deeplstm,2,80.000000,40.00
271,rsi,38,4946.000000,130.150000,deeplstm,2,338.000000,169.00
272,rsi,38,4384.000000,115.360000,deeplstm,2,420.000000,210.00
273,rsi,38,4028.000000,106.000000,deeplstm,2,105.000000,52.50
274,rsi,38,4474.000000,117.730000,deeplstm,2,257.000000,128.50
275,rsi,38,4580.000000,120.520000,deeplstm,2,229.000000,114.50
276,rsi,38,3563.000000,93.760000,deeplstm,2,195.000000,97.50
277,rsi,38,4554.000000,119.840000,deeplstm,2,181.000000,90.50
278,rsi,38,3929.000000,103.390000,deeplstm,2,312.000000,156.00
279,rsi,38,4507.000000,118.600000,deeplstm,2,95.000000,47.50
280,rsi,38,4589.000000,120.760000,deeplstm,2,126.000000,63.00
281,rsi,38,3959.000000,104.180000,deeplstm,2,219.000000,109.50
282,rsi,38,4927.000000,129.650000,deeplstm,2,212.000000,106.00
283,rsi,38,4473.000000,117.710000,deeplstm,2,203.000000,101.50
284,rsi,38,3722.000000,97.940000,deeplstm,2,111.000000,55.50
285,rsi,38,3978.000000,104.680000,deeplstm,2,325.000000,162.50
286,rsi,38,4360.000000,114.730000,deeplstm,2,101.000000,50.50
287,rsi,38,4574.000000,120.360000,deeplstm,2,206.000000,103.00
288,rsi,38,3772.000000,99.260000,deeplstm,2,545.000000,272.50
289,rsi,38,4338.000000,114.150000,deeplstm,2,225.000000,112.50
290,rsi,38,5591.000000,147.130000,deeplstm,2,800.000000,400.00
291,rsi,38,4211.000000,110.810000,deeplstm,2,450.000000,225.00
292,rsi,38,3991.000000,105.020000,deeplstm,2,119.000000,59.50
293,rsi,38,4027.000000,105.970000,deeplstm,2,305.000000,152.50
294,rsi,38,4092.000000,107.680000,deeplstm,2,183.000000,91.50
295,rsi,38,4239.000000,111.550000,deeplstm,2,263.000000,131.50
296,rsi,38,3809.000000,100.230000,deeplstm,2,124.000000,62.00
297,rsi,38,5048.000000,132.840000,deeplstm,2,442.000000,221.00
298,rsi,38,4675.000000,123.020000,deeplstm,2,318.000000,159.00
299,rsi,38,3165.000000,83.280000,deeplstm,2,125.000000,62.50
300,rsi,38,4281.000000,112.650000,deeplstm,2,85.000000,42.50
301,rsi,38,3875.000000,101.970000,deeplstm,2,88.000000,44.00
302,rsi,38,4877.000000,128.340000,deeplstm,2,159.000000,79.50
303,rsi,38,6592.000000,173.470000,deeplstm,2,255.000000,127.50
304,rsi,38,3760.000000,98.940000,deeplstm,2,148.000000,74.00
305,rsi,38,3929.000000,103.390000,deeplstm,2,329.000000,164.50
306,rsi,38,5203.000000,136.920000,deeplstm,2,415.000000,207.50
307,rsi,38,5447.000000,143.340000,deeplstm,2,308.000000,154.00
308,rsi,38,4231.000000,111.340000,deeplstm,2,184.000000,92.00
309,rsi,38,4818.000000,126.780000,deeplstm,2,96.000000,48.00
310,rsi,38,4666.000000,122.780000,deeplstm,2,107.000000,53.50
311,rsi,38,5813.000000,152.970000,deeplstm,2,188.000000,94.00
312,rsi,38,3749.000000,98.650000,deeplstm,2,189.000000,94.50
313,rsi,38,4298.000000,113.100000,deeplstm,2,276.000000,138.00
314,rsi,38,4073.000000,107.180000,deeplstm,2,157.000000,78.50
315,rsi,38,2992.000000,78.730000,deeplstm,2,80.000000,40.00
316,rsi,38,3793.000000,99.810000,deeplstm,2,80.000000,40.00
317,rsi,38,4036.000000,106.210000,deeplstm,2,325.000000,162.50
318,rsi,38,4566.000000,120.150000,deeplstm,2,114.000000,57.00
319,rsi,38,5854.000000,154.050000,deeplstm,2,259.000000,129.50
320,rsi,38,3563.000000,93.760000,deeplstm,2,179.000000,89.50
321,rsi,38,5426.000000,142.780000,deeplstm,2,317.000000,158.50
322,rsi,38,4747.000000,124.920000,deeplstm,2,341.000000,170.50
323,rsi,38,5336.000000,140.420000,deeplstm,2,360.000000,180.00
324,rsi,38,5748.000000,151.260000,deeplstm,2,180.000000,90.00
325,rsi,38,5203.000000,136.920000,deeplstm,2,161.000000,80.50
326,rsi,38,4578.000000,120.470000,deeplstm,2,207.000000,103.50
327,rsi,38,4205.000000,110.650000,deeplstm,2,168.000000,84.00
328,rsi,38,4605.000000,121.180000,deeplstm,2,130.000000,65.00
329,rsi,38,3572.000000,94.000000,deeplstm,2,263.000000,131.50
330,rsi,38,3979.000000,104.710000,deeplstm,2,438.000000,219.00
331,rsi,38,4533.000000,119.280000,deeplstm,2,219.000000,109.50
332,rsi,38,4709.000000,123.920000,deeplstm,2,165.000000,82.50
333,rsi,38,5757.000000,151.500000,deeplstm,2,408.000000,204.00
334,rsi,38,3893.000000,102.440000,deeplstm,2,221.000000,110.50
335,rsi,38,4672.000000,122.940000,deeplstm,2,155.000000,77.50
336,rsi,38,6504.000000,171.150000,deeplstm,2,298.000000,149.00
337,rsi,38,5036.000000,132.520000,deeplstm,2,123.000000,61.50
338,rsi,38,4732.000000,124.520000,deeplstm,2,214.000000,107.00
339,rsi,38,4336.000000,114.100000,deeplstm,2,130.000000,65.00
340,rsi,38,5156.000000,135.680000,deeplstm,2,171.000000,85.50
341,rsi,38,5465.000000,143.810000,deeplstm,2,394.000000,197.00
342,rsi,38,3838.000000,101.000000,deeplstm,2,82.000000,41.00
343,rsi,38,3712.000000,97.680000,deeplstm,2,316.000000,158.00
344,rsi,38,3677.000000,96.760000,deeplstm,2,267.000000,133.50
345,rsi,38,6105.000000,160.650000,deeplstm,2,391.000000,195.50
346,rsi,38,4757.000000,125.180000,deeplstm,2,142.000000,71.00
347,rsi,38,6377.000000,167.810000,deeplstm,2,498.000000,249.00
348,rsi,38,3435.000000,90.390000,deeplstm,2,85.000000,42.50
