trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
253,rsi,20,4094.000000,204.700000,deeplstm,20,3641.000000,182.05
254,rsi,20,4472.000000,223.600000,deeplstm,20,5177.000000,258.85
255,rsi,20,6210.000000,310.500000,deeplstm,20,3294.000000,164.70
256,rsi,20,6022.000000,301.100000,deeplstm,20,2435.000000,121.75
257,rsi,20,6225.000000,311.250000,deeplstm,20,3447.000000,172.35
258,rsi,20,5972.000000,298.600000,deeplstm,20,2646.000000,132.30
259,rsi,20,4385.000000,219.250000,deeplstm,20,3746.000000,187.30
260,rsi,20,4571.000000,228.550000,deeplstm,20,2024.000000,101.20
261,rsi,20,4522.000000,226.100000,deeplstm,20,5140.000000,257.00
262,rsi,20,4460.000000,223.000000,deeplstm,20,1649.000000,82.45
263,rsi,20,5343.000000,267.150000,deeplstm,20,4549.000000,227.45
264,rsi,20,4435.000000,221.750000,deeplstm,20,3399.000000,169.95
265,rsi,20,4632.000000,231.600000,deeplstm,20,4895.000000,244.75
266,rsi,20,4247.000000,212.350000,deeplstm,20,4608.000000,230.40
267,rsi,20,4573.000000,228.650000,deeplstm,20,4307.000000,215.35
268,rsi,20,5206.000000,260.300000,deeplstm,20,5807.000000,290.35
269,rsi,20,6229.000000,311.450000,deeplstm,20,3246.000000,162.30
270,rsi,20,4284.000000,214.200000,deeplstm,20,5123.000000,256.15
271,rsi,20,4479.000000,223.950000,deeplstm,20,3572.000000,178.60
272,rsi,20,4091.000000,204.550000,deeplstm,20,4140.000000,207.00
273,rsi,20,5710.000000,285.500000,deeplstm,20,5370.000000,268.50
274,rsi,20,5448.000000,272.400000,deeplstm,20,4516.000000,225.80
275,rsi,20,4870.000000,243.500000,deeplstm,20,3941.000000,197.05
276,rsi,20,3853.000000,192.650000,deeplstm,20,4531.000000,226.55
277,rsi,20,5089.000000,254.450000,deeplstm,20,5643.000000,282.15
278,rsi,20,4256.000000,212.800000,deeplstm,20,5281.000000,264.05
279,rsi,20,3592.000000,179.600000,deeplstm,20,4106.000000,205.30
280,rsi,20,6029.000000,301.450000,deeplstm,20,2701.000000,135.05
281,rsi,20,4215.000000,210.750000,deeplstm,20,3316.000000,165.80
282,rsi,20,5589.000000,279.450000,deeplstm,20,5103.000000,255.15
283,rsi,20,5909.000000,295.450000,deeplstm,20,4860.000000,243.00
284,rsi,20,5914.000000,295.700000,deeplstm,20,3250.000000,162.50
285,rsi,20,5571.000000,278.550000,deeplstm,20,2922.000000,146.10
286,rsi,20,4944.000000,247.200000,deeplstm,20,3326.000000,166.30
287,rsi,20,5337.000000,266.850000,deeplstm,20,5670.000000,283.50
288,rsi,20,4167.000000,208.350000,deeplstm,20,5246.000000,262.30
289,rsi,20,3893.000000,194.650000,deeplstm,20,5794.000000,289.70
290,rsi,20,4751.000000,237.550000,deeplstm,20,3077.000000,153.85
291,rsi,20,5600.000000,280.000000,deeplstm,20,5866.000000,293.30
292,rsi,20,5477.000000,273.850000,deeplstm,20,2575.000000,128.75
293,rsi,20,4314.000000,215.700000,deeplstm,20,4802.000000,240.10
294,rsi,20,6655.000000,332.750000,deeplstm,20,2084.000000,104.20
295,rsi,20,5902.000000,295.100000,deeplstm,20,5117.000000,255.85
296,rsi,20,4872.000000,243.600000,deeplstm,20,3381.000000,169.05
297,rsi,20,3722.000000,186.100000,deeplstm,20,5209.000000,260.45
298,rsi,20,4240.000000,212.000000,deeplstm,20,5553.000000,277.65
299,rsi,20,3940.000000,197.000000,deeplstm,20,5297.000000,264.85
300,rsi,20,4153.000000,207.650000,deeplstm,20,3348.000000,167.40
301,rsi,20,5367.000000,268.350000,deeplstm,20,5103.000000,255.15
302,rsi,20,4809.000000,240.450000,deeplstm,20,5408.000000,270.40
303,rsi,20,4402.000000,220.100000,deeplstm,20,2737.000000,136.85
304,rsi,20,4723.000000,236.150000,deeplstm,20,4541.000000,227.05
305,rsi,20,4837.000000,241.850000,deeplstm,20,4800.000000,240.00
306,rsi,20,4749.000000,237.450000,deeplstm,20,2449.000000,122.45
307,rsi,20,4612.000000,230.600000,deeplstm,20,2982.000000,149.10
308,rsi,20,4749.000000,237.450000,deeplstm,20,3779.000000,188.95
309,rsi,20,6566.000000,328.300000,deeplstm,20,4098.000000,204.90
310,rsi,20,5283.000000,264.150000,deeplstm,20,4290.000000,214.50
311,rsi,20,5277.000000,263.850000,deeplstm,20,4803.000000,240.15
312,rsi,20,3629.000000,181.450000,deeplstm,20,5544.000000,277.20
313,rsi,20,4939.000000,246.950000,deeplstm,20,3512.000000,175.60
314,rsi,20,4250.000000,212.500000,deeplstm,20,5882.000000,294.10
315,rsi,20,3826.000000,191.300000,deeplstm,20,4254.000000,212.70
316,rsi,20,5509.000000,275.450000,deeplstm,20,2538.000000,126.90
317,rsi,20,6816.000000,340.800000,deeplstm,20,3829.000000,191.45
318,rsi,20,4219.000000,210.950000,deeplstm,20,4968.000000,248.40
319,rsi,20,3786.000000,189.300000,deeplstm,20,4730.000000,236.50
320,rsi,20,3789.000000,189.450000,deeplstm,20,6611.000000,330.55
321,rsi,20,5379.000000,268.950000,deeplstm,20,4122.000000,206.10
322,rsi,20,4780.000000,239.000000,deeplstm,20,3759.000000,187.95
323,rsi,20,5270.000000,263.500000,deeplstm,20,5762.000000,288.10
324,rsi,20,4556.000000,227.800000,deeplstm,20,4824.000000,241.20
325,rsi,20,3805.000000,190.250000,deeplstm,20,4532.000000,226.60
326,rsi,20,4531.000000,226.550000,deeplstm,20,5073.000000,253.65
327,rsi,20,4456.000000,222.800000,deeplstm,20,4934.000000,246.70
328,rsi,20,3975.000000,198.750000,deeplstm,20,5983.000000,299.15
329,rsi,20,3747.000000,187.350000,deeplstm,20,4964.000000,248.20
330,rsi,20,4898.000000,244.900000,deeplstm,20,4871.000000,243.55
331,rsi,20,3216.000000,160.800000,deeplstm,20,5014.000000,250.70
332,rsi,20,4716.000000,235.800000,deeplstm,20,6153.000000,307.65
333,rsi,20,4790.000000,239.500000,deeplstm,20,3618.000000,180.90
334,rsi,20,3848.000000,192.400000,deeplstm,20,3598.000000,179.90
335,rsi,20,4995.000000,249.750000,deeplstm,20,5834.000000,291.70
336,rsi,20,3519.000000,175.950000,deeplstm,20,4288.000000,214.40
337,rsi,20,5985.000000,299.250000,deeplstm,20,6481.000000,324.05
338,rsi,20,4664.000000,233.200000,deeplstm,20,4554.000000,227.70
339,rsi,20,5487.000000,274.350000,deeplstm,20,3720.000000,186.00
340,rsi,20,3690.000000,184.500000,deeplstm,20,5166.000000,258.30
341,rsi,20,5054.000000,252.700000,deeplstm,20,5742.000000,287.10
342,rsi,20,3806.000000,190.300000,deeplstm,20,6247.000000,312.35
343,rsi,20,5855.000000,292.750000,deeplstm,20,1722.000000,86.10
344,rsi,20,6417.000000,320.850000,deeplstm,20,4624.000000,231.20
345,rsi,20,4584.000000,229.200000,deeplstm,20,4477.000000,223.85
346,rsi,20,4348.000000,217.400000,deeplstm,20,5672.000000,283.60
347,rsi,20,5076.000000,253.800000,deeplstm,20,5337.000000,266.85
348,rsi,20,4209.000000,210.450000,deeplstm,20,4905.000000,245.25
349,rsi,20,3701.000000,185.050000,deeplstm,20,4161.000000,208.05
350,rsi,20,4530.000000,226.500000,deeplstm,20,5077.000000,253.85
351,rsi,20,3996.000000,199.800000,deeplstm,20,3777.000000,188.85
352,rsi,20,7071.000000,353.550000,deeplstm,20,2084.000000,104.20
353,rsi,20,2692.000000,134.600000,deeplstm,20,3792.000000,189.60
354,rsi,20,4231.000000,211.550000,deeplstm,20,6067.000000,303.35
355,rsi,20,6066.000000,303.300000,deeplstm,20,3577.000000,178.85
356,rsi,20,4898.000000,244.900000,deeplstm,20,4209.000000,210.45
357,rsi,20,3862.000000,193.100000,deeplstm,20,5494.000000,274.70
358,rsi,20,4178.000000,208.900000,deeplstm,20,6802.000000,340.10
359,rsi,20,6052.000000,302.600000,deeplstm,20,3493.000000,174.65
360,rsi,20,4395.000000,219.750000,deeplstm,20,4152.000000,207.60
361,rsi,20,5001.000000,250.050000,deeplstm,20,4326.000000,216.30
362,rsi,20,5425.000000,271.250000,deeplstm,20,2685.000000,134.25
363,rsi,20,3739.000000,186.950000,deeplstm,20,4373.000000,218.65
364,rsi,20,3679.000000,183.950000,deeplstm,20,4502.000000,225.10
365,rsi,20,4308.000000,215.400000,deeplstm,20,3378.000000,168.90
366,rsi,20,5924.000000,296.200000,deeplstm,20,6673.000000,333.65
367,rsi,20,4133.000000,206.650000,deeplstm,20,5405.000000,270.25
368,rsi,20,4780.000000,239.000000,deeplstm,20,4521.000000,226.05
369,rsi,20,5274.000000,263.700000,deeplstm,20,5788.000000,289.40
370,rsi,20,4312.000000,215.600000,deeplstm,20,3731.000000,186.55
371,rsi,20,3734.000000,186.700000,deeplstm,20,4926.000000,246.30
372,rsi,20,4774.000000,238.700000,deeplstm,20,2638.000000,131.90
