trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
128,rsibb,20,4936.000000,246.800000,deepxgb,20,6468.000000,323.40
129,rsibb,20,4644.000000,232.200000,deepxgb,20,4033.000000,201.65
130,rsibb,20,4467.000000,223.350000,deepxgb,20,5049.000000,252.45
131,rsibb,20,7044.000000,352.200000,deepxgb,20,4195.000000,209.75
132,rsibb,20,5333.000000,266.650000,deepxgb,20,7022.000000,351.10
133,rsibb,20,6061.000000,303.050000,deepxgb,20,7752.000000,387.60
134,rsibb,20,3088.000000,154.400000,deepxgb,20,4959.000000,247.95
135,rsibb,20,4127.000000,206.350000,deepxgb,20,6315.000000,315.75
136,rsibb,20,5128.000000,256.400000,deepxgb,20,6582.000000,329.10
137,rsibb,20,3614.000000,180.700000,deepxgb,20,4979.000000,248.95
138,rsibb,20,6366.000000,318.300000,deepxgb,20,5784.000000,289.20
139,rsibb,20,3914.000000,195.700000,deepxgb,20,6387.000000,319.35
140,rsibb,20,4796.000000,239.800000,deepxgb,20,5056.000000,252.80
141,rsibb,20,4482.000000,224.100000,deepxgb,20,4508.000000,225.40
142,rsibb,20,4719.000000,235.950000,deepxgb,20,4252.000000,212.60
143,rsibb,20,5344.000000,267.200000,deepxgb,20,4842.000000,242.10
144,rsibb,20,4071.000000,203.550000,deepxgb,20,5608.000000,280.40
145,rsibb,20,5382.000000,269.100000,deepxgb,20,6436.000000,321.80
146,rsibb,20,4926.000000,246.300000,deepxgb,20,4172.000000,208.60
147,rsibb,20,6997.000000,349.850000,deepxgb,20,7068.000000,353.40
148,rsibb,20,3642.000000,182.100000,deepxgb,20,5277.000000,263.85
149,rsibb,20,3428.000000,171.400000,deepxgb,20,6169.000000,308.45
150,rsibb,20,3767.000000,188.350000,deepxgb,20,5202.000000,260.10
151,rsibb,20,5803.000000,290.150000,deepxgb,20,2391.000000,119.55
152,rsibb,20,4638.000000,231.900000,deepxgb,20,6884.000000,344.20
