trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
202,macd,38,5720.000000,150.520000,deeplstm,2,183.000000,91.50
203,macd,38,5969.000000,157.070000,deeplstm,2,364.000000,182.00
204,macd,38,5915.000000,155.650000,deeplstm,2,306.000000,153.00
205,macd,38,6022.000000,158.470000,deeplstm,2,284.000000,142.00
206,macd,38,6259.000000,164.710000,deeplstm,2,366.000000,183.00
207,macd,38,5603.000000,147.440000,deeplstm,2,148.000000,74.00
208,macd,38,6432.000000,169.260000,deeplstm,2,627.000000,313.50
209,macd,38,5516.000000,145.150000,deeplstm,2,278.000000,139.00
210,macd,38,6484.000000,170.630000,deeplstm,2,159.000000,79.50
211,macd,38,6036.000000,158.840000,deeplstm,2,322.000000,161.00
212,macd,38,4761.000000,125.280000,deeplstm,2,282.000000,141.00
213,macd,38,4358.000000,114.680000,deeplstm,2,224.000000,112.00
214,macd,38,4430.000000,116.570000,deeplstm,2,299.000000,149.50
215,macd,38,6382.000000,167.940000,deeplstm,2,175.000000,87.50
216,macd,38,4402.000000,115.840000,deeplstm,2,194.000000,97.00
217,macd,38,6160.000000,162.100000,deeplstm,2,105.000000,52.50
218,macd,38,6406.000000,168.570000,deeplstm,2,287.000000,143.50
219,macd,38,5325.000000,140.130000,deeplstm,2,425.000000,212.50
220,macd,38,5874.000000,154.570000,deeplstm,2,402.000000,201.00
221,macd,38,5328.000000,140.210000,deeplstm,2,504.000000,252.00
222,macd,38,4541.000000,119.500000,deeplstm,2,190.000000,95.00
223,macd,38,4050.000000,106.570000,deeplstm,2,299.000000,149.50
224,macd,38,3384.000000,89.050000,deeplstm,2,254.000000,127.00
225,macd,38,4262.000000,112.150000,deeplstm,2,279.000000,139.50
226,macd,38,5983.000000,157.440000,deeplstm,2,158.000000,79.00
227,macd,38,4936.000000,129.890000,deeplstm,2,294.000000,147.00
228,macd,38,4727.000000,124.390000,deeplstm,2,411.000000,205.50
229,macd,38,6237.000000,164.130000,deeplstm,2,176.000000,88.00
230,macd,38,4446.000000,117.000000,deeplstm,2,199.000000,99.50
231,macd,38,4089.000000,107.600000,deeplstm,2,290.000000,145.00
232,macd,38,5130.000000,135.000000,deeplstm,2,239.000000,119.50
233,macd,38,3886.000000,102.260000,deeplstm,2,200.000000,100.00
234,macd,38,6032.000000,158.730000,deeplstm,2,454.000000,227.00
235,macd,38,6972.000000,183.470000,deeplstm,2,343.000000,171.50
236,macd,38,5247.000000,138.070000,deeplstm,2,573.000000,286.50
237,macd,38,4990.000000,131.310000,deeplstm,2,351.000000,175.50
238,macd,38,4109.000000,108.130000,deeplstm,2,298.000000,149.00
239,macd,38,6345.000000,166.970000,deeplstm,2,198.000000,99.00
240,macd,38,4858.000000,127.840000,deeplstm,2,243.000000,121.50
241,macd,38,4592.000000,120.840000,deeplstm,2,298.000000,149.00
242,macd,38,4507.000000,118.600000,deeplstm,2,309.000000,154.50
243,macd,38,5706.000000,150.150000,deeplstm,2,270.000000,135.00
244,macd,38,5085.000000,133.810000,deeplstm,2,704.000000,352.00
245,macd,38,7120.000000,187.360000,deeplstm,2,182.000000,91.00
246,macd,38,4218.000000,111.000000,deeplstm,2,148.000000,74.00
247,macd,38,4488.000000,118.100000,deeplstm,2,237.000000,118.50
248,macd,38,4608.000000,121.260000,deeplstm,2,216.000000,108.00
249,macd,38,5734.000000,150.890000,deeplstm,2,130.000000,65.00
250,macd,38,5037.000000,132.550000,deeplstm,2,595.000000,297.50
251,macd,38,6056.000000,159.360000,deeplstm,2,511.000000,255.50
252,macd,38,4706.000000,123.840000,deeplstm,2,454.000000,227.00
253,macd,38,5181.000000,136.340000,deeplstm,2,266.000000,133.00
254,macd,38,4534.000000,119.310000,deeplstm,2,605.000000,302.50
255,macd,38,4420.000000,116.310000,deeplstm,2,401.000000,200.50
256,macd,38,5277.000000,138.860000,deeplstm,2,263.000000,131.50
257,macd,38,3935.000000,103.550000,deeplstm,2,545.000000,272.50
258,macd,38,4301.000000,113.180000,deeplstm,2,335.000000,167.50
259,macd,38,5733.000000,150.860000,deeplstm,2,333.000000,166.50
260,macd,38,3658.000000,96.260000,deeplstm,2,159.000000,79.50
261,macd,38,5703.000000,150.070000,deeplstm,2,287.000000,143.50
262,macd,38,5436.000000,143.050000,deeplstm,2,218.000000,109.00
263,macd,38,5788.000000,152.310000,deeplstm,2,341.000000,170.50
264,macd,38,5488.000000,144.420000,deeplstm,2,305.000000,152.50
265,macd,38,4537.000000,119.390000,deeplstm,2,306.000000,153.00
266,macd,38,5750.000000,151.310000,deeplstm,2,249.000000,124.50
267,macd,38,5420.000000,142.630000,deeplstm,2,307.000000,153.50
268,macd,38,5117.000000,134.650000,deeplstm,2,217.000000,108.50
269,macd,38,5807.000000,152.810000,deeplstm,2,407.000000,203.50
270,macd,38,6384.000000,168.000000,deeplstm,2,153.000000,76.50
271,macd,38,4778.000000,125.730000,deeplstm,2,514.000000,257.00
272,macd,38,4179.000000,109.970000,deeplstm,2,217.000000,108.50
273,macd,38,5527.000000,145.440000,deeplstm,2,378.000000,189.00
274,macd,38,5130.000000,135.000000,deeplstm,2,400.000000,200.00
275,macd,38,5847.000000,153.860000,deeplstm,2,159.000000,79.50
276,macd,38,6397.000000,168.340000,deeplstm,2,262.000000,131.00
277,macd,38,5848.000000,153.890000,deeplstm,2,206.000000,103.00
278,macd,38,3615.000000,95.130000,deeplstm,2,263.000000,131.50
279,macd,38,4488.000000,118.100000,deeplstm,2,291.000000,145.50
280,macd,38,4237.000000,111.500000,deeplstm,2,103.000000,51.50
281,macd,38,4197.000000,110.440000,deeplstm,2,173.000000,86.50
282,macd,38,4898.000000,128.890000,deeplstm,2,197.000000,98.50
283,macd,38,5413.000000,142.440000,deeplstm,2,223.000000,111.50
284,macd,38,5305.000000,139.600000,deeplstm,2,385.000000,192.50
285,macd,38,4174.000000,109.840000,deeplstm,2,159.000000,79.50
286,macd,38,5594.000000,147.210000,deeplstm,2,320.000000,160.00
287,macd,38,6039.000000,158.920000,deeplstm,2,273.000000,136.50
288,macd,38,5417.000000,142.550000,deeplstm,2,858.000000,429.00
289,macd,38,6979.000000,183.650000,deeplstm,2,358.000000,179.00
290,macd,38,6188.000000,162.840000,deeplstm,2,214.000000,107.00
291,macd,38,5459.000000,143.650000,deeplstm,2,416.000000,208.00
292,macd,38,5683.000000,149.550000,deeplstm,2,146.000000,73.00
293,macd,38,4493.000000,118.230000,deeplstm,2,241.000000,120.50
294,macd,38,5143.000000,135.340000,deeplstm,2,161.000000,80.50
295,macd,38,5030.000000,132.360000,deeplstm,2,293.000000,146.50
296,macd,38,5956.000000,156.730000,deeplstm,2,395.000000,197.50
297,macd,38,5801.000000,152.650000,deeplstm,2,125.000000,62.50
298,macd,38,7160.000000,188.420000,deeplstm,2,537.000000,268.50
299,macd,38,5241.000000,137.920000,deeplstm,2,309.000000,154.50
300,macd,38,5316.000000,139.890000,deeplstm,2,115.000000,57.50
301,macd,38,5377.000000,141.500000,deeplstm,2,156.000000,78.00
302,macd,38,5508.000000,144.940000,deeplstm,2,331.000000,165.50
303,macd,38,6585.000000,173.280000,deeplstm,2,193.000000,96.50
304,macd,38,5044.000000,132.730000,deeplstm,2,294.000000,147.00
305,macd,38,5599.000000,147.340000,deeplstm,2,330.000000,165.00
306,macd,38,4817.000000,126.760000,deeplstm,2,207.000000,103.50
307,macd,38,6176.000000,162.520000,deeplstm,2,296.000000,148.00
308,macd,38,5229.000000,137.600000,deeplstm,2,208.000000,104.00
309,macd,38,5235.000000,137.760000,deeplstm,2,209.000000,104.50
310,macd,38,6276.000000,165.150000,deeplstm,2,442.000000,221.00
311,macd,38,5461.000000,143.710000,deeplstm,2,599.000000,299.50
312,macd,38,4885.000000,128.550000,deeplstm,2,178.000000,89.00
313,macd,38,4701.000000,123.710000,deeplstm,2,437.000000,218.50
314,macd,38,5086.000000,133.840000,deeplstm,2,438.000000,219.00
315,macd,38,4588.000000,120.730000,deeplstm,2,260.000000,130.00
316,macd,38,4191.000000,110.280000,deeplstm,2,308.000000,154.00
317,macd,38,3533.000000,92.970000,deeplstm,2,244.000000,122.00
318,macd,38,7451.000000,196.070000,deeplstm,2,568.000000,284.00
319,macd,38,4426.000000,116.470000,deeplstm,2,142.000000,71.00
320,macd,38,5133.000000,135.070000,deeplstm,2,506.000000,253.00
321,macd,38,6402.000000,168.470000,deeplstm,2,162.000000,81.00
322,macd,38,4601.000000,121.070000,deeplstm,2,291.000000,145.50
323,macd,38,5399.000000,142.070000,deeplstm,2,567.000000,283.50
324,macd,38,5362.000000,141.100000,deeplstm,2,341.000000,170.50
325,macd,38,5522.000000,145.310000,deeplstm,2,201.000000,100.50
326,macd,38,4961.000000,130.550000,deeplstm,2,258.000000,129.00
327,macd,38,4671.000000,122.920000,deeplstm,2,373.000000,186.50
328,macd,38,6381.000000,167.920000,deeplstm,2,331.000000,165.50
329,macd,38,4414.000000,116.150000,deeplstm,2,167.000000,83.50
330,macd,38,4316.000000,113.570000,deeplstm,2,245.000000,122.50
331,macd,38,4593.000000,120.860000,deeplstm,2,114.000000,57.00
332,macd,38,5022.000000,132.150000,deeplstm,2,637.000000,318.50
333,macd,38,4249.000000,111.810000,deeplstm,2,263.000000,131.50
334,macd,38,4474.000000,117.730000,deeplstm,2,135.000000,67.50
335,macd,38,5789.000000,152.340000,deeplstm,2,421.000000,210.50
336,macd,38,4636.000000,122.000000,deeplstm,2,181.000000,90.50
337,macd,38,5678.000000,149.420000,deeplstm,2,444.000000,222.00
338,macd,38,5181.000000,136.340000,deeplstm,2,149.000000,74.50
339,macd,38,6004.000000,158.000000,deeplstm,2,380.000000,190.00
340,macd,38,4201.000000,110.550000,deeplstm,2,144.000000,72.00
341,macd,38,5225.000000,137.500000,deeplstm,2,155.000000,77.50
342,macd,38,5315.000000,139.860000,deeplstm,2,192.000000,96.00
343,macd,38,5712.000000,150.310000,deeplstm,2,146.000000,73.00
344,macd,38,6308.000000,166.000000,deeplstm,2,470.000000,235.00
345,macd,38,6032.000000,158.730000,deeplstm,2,238.000000,119.00
346,macd,38,5038.000000,132.570000,deeplstm,2,481.000000,240.50
347,macd,38,4545.000000,119.600000,deeplstm,2,245.000000,122.50
348,macd,38,4841.000000,127.390000,deeplstm,2,342.000000,171.00
349,macd,38,4567.000000,120.180000,deeplstm,2,178.000000,89.00
350,macd,38,6091.000000,160.280000,deeplstm,2,415.000000,207.50
351,macd,38,4644.000000,122.210000,deeplstm,2,137.000000,68.50
352,macd,38,4885.000000,128.550000,deeplstm,2,225.000000,112.50
353,macd,38,4052.000000,106.630000,deeplstm,2,330.000000,165.00
354,macd,38,4693.000000,123.500000,deeplstm,2,147.000000,73.50
355,macd,38,5846.000000,153.840000,deeplstm,2,455.000000,227.50
356,macd,38,4985.000000,131.180000,deeplstm,2,254.000000,127.00
357,macd,38,5196.000000,136.730000,deeplstm,2,262.000000,131.00
358,macd,38,3825.000000,100.650000,deeplstm,2,151.000000,75.50
359,macd,38,5980.000000,157.360000,deeplstm,2,173.000000,86.50
360,macd,38,5949.000000,156.550000,deeplstm,2,127.000000,63.50
361,macd,38,5238.000000,137.840000,deeplstm,2,343.000000,171.50
362,macd,38,5254.000000,138.260000,deeplstm,2,169.000000,84.50
363,macd,38,6074.000000,159.840000,deeplstm,2,371.000000,185.50
364,macd,38,4914.000000,129.310000,deeplstm,2,224.000000,112.00
365,macd,38,5239.000000,137.860000,deeplstm,2,475.000000,237.50
366,macd,38,5124.000000,134.840000,deeplstm,2,226.000000,113.00
367,macd,38,5178.000000,136.260000,deeplstm,2,255.000000,127.50
