trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
192,rsibb,38,4104.000000,108.000000,deepxgb,2,289.000000,144.50
193,rsibb,38,5157.000000,135.710000,deepxgb,2,454.000000,227.00
194,rsibb,38,4324.000000,113.780000,deepxgb,2,434.000000,217.00
195,rsibb,38,5252.000000,138.210000,deepxgb,2,140.000000,70.00
196,rsibb,38,4599.000000,121.020000,deepxgb,2,536.000000,268.00
197,rsibb,38,3361.000000,88.440000,deepxgb,2,254.000000,127.00
198,rsibb,38,4944.000000,130.100000,deepxgb,2,243.000000,121.50
199,rsibb,38,5411.000000,142.390000,deepxgb,2,318.000000,159.00
200,rsibb,38,4394.000000,115.630000,deepxgb,2,222.000000,111.00
201,rsibb,38,5122.000000,134.780000,deepxgb,2,346.000000,173.00
202,rsibb,38,5656.000000,148.840000,deepxgb,2,312.000000,156.00
203,rsibb,38,4865.000000,128.020000,deepxgb,2,424.000000,212.00
204,rsibb,38,4700.000000,123.680000,deepxgb,2,676.000000,338.00
205,rsibb,38,5354.000000,140.890000,deepxgb,2,247.000000,123.50
206,rsibb,38,4864.000000,128.000000,deepxgb,2,295.000000,147.50
207,rsibb,38,6419.000000,168.920000,deepxgb,2,381.000000,190.50
208,rsibb,38,5579.000000,146.810000,deepxgb,2,650.000000,325.00
209,rsibb,38,5561.000000,146.340000,deepxgb,2,375.000000,187.50
210,rsibb,38,4774.000000,125.630000,deepxgb,2,594.000000,297.00
211,rsibb,38,4729.000000,124.440000,deepxgb,2,159.000000,79.50
212,rsibb,38,4778.000000,125.730000,deepxgb,2,522.000000,261.00
213,rsibb,38,4784.000000,125.890000,deepxgb,2,144.000000,72.00
214,rsibb,38,5377.000000,141.500000,deepxgb,2,572.000000,286.00
215,rsibb,38,4844.000000,127.470000,deepxgb,2,253.000000,126.50
216,rsibb,38,4997.000000,131.500000,deepxgb,2,270.000000,135.00
217,rsibb,38,3920.000000,103.150000,deepxgb,2,153.000000,76.50
218,rsibb,38,3790.000000,99.730000,deepxgb,2,168.000000,84.00
219,rsibb,38,5029.000000,132.340000,deepxgb,2,466.000000,233.00
