trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
146,obvvwap,38,4616.000000,121.470000,deepxgb,2,189.000000,94.50
147,obvvwap,38,3918.000000,103.100000,deepxgb,2,393.000000,196.50
148,obvvwap,38,4642.000000,122.150000,deepxgb,2,429.000000,214.50
149,obvvwap,38,3883.000000,102.180000,deepxgb,2,540.000000,270.00
150,obvvwap,38,3458.000000,91.000000,deepxgb,2,230.000000,115.00
151,obvvwap,38,3991.000000,105.020000,deepxgb,2,262.000000,131.00
152,obvvwap,38,3884.000000,102.210000,deepxgb,2,120.000000,60.00
153,obvvwap,38,3814.000000,100.360000,deepxgb,2,269.000000,134.50
154,obvvwap,38,3366.000000,88.570000,deepxgb,2,105.000000,52.50
155,obvvwap,38,3849.000000,101.280000,deepxgb,2,303.000000,151.50
156,obvvwap,38,4576.000000,120.420000,deepxgb,2,288.000000,144.00
157,obvvwap,38,3480.000000,91.570000,deepxgb,2,159.000000,79.50
158,obvvwap,38,3105.000000,81.710000,deepxgb,2,184.000000,92.00
159,obvvwap,38,5694.000000,149.840000,deepxgb,2,402.000000,201.00
160,obvvwap,38,3995.000000,105.130000,deepxgb,2,285.000000,142.50
161,obvvwap,38,4030.000000,106.050000,deepxgb,2,326.000000,163.00
162,obvvwap,38,2823.000000,74.280000,deepxgb,2,190.000000,95.00
163,obvvwap,38,4496.000000,118.310000,deepxgb,2,235.000000,117.50
164,obvvwap,38,4694.000000,123.520000,deepxgb,2,278.000000,139.00
165,obvvwap,38,3549.000000,93.390000,deepxgb,2,140.000000,70.00
166,obvvwap,38,3743.000000,98.500000,deepxgb,2,338.000000,169.00
167,obvvwap,38,3296.000000,86.730000,deepxgb,2,256.000000,128.00
168,obvvwap,38,4017.000000,105.710000,deepxgb,2,479.000000,239.50
169,obvvwap,38,3849.000000,101.280000,deepxgb,2,162.000000,81.00
170,obvvwap,38,3875.000000,101.970000,deepxgb,2,155.000000,77.50
171,obvvwap,38,5387.000000,141.760000,deepxgb,2,118.000000,59.00
172,obvvwap,38,3739.000000,98.390000,deepxgb,2,307.000000,153.50
173,obvvwap,38,4185.000000,110.130000,deepxgb,2,316.000000,158.00
174,obvvwap,38,3939.000000,103.650000,deepxgb,2,229.000000,114.50
175,obvvwap,38,4285.000000,112.760000,deepxgb,2,500.000000,250.00
176,obvvwap,38,4838.000000,127.310000,deepxgb,2,379.000000,189.50
177,obvvwap,38,4362.000000,114.780000,deepxgb,2,167.000000,83.50
178,obvvwap,38,3858.000000,101.520000,deepxgb,2,473.000000,236.50
179,obvvwap,38,3459.000000,91.020000,deepxgb,2,210.000000,105.00
180,obvvwap,38,4190.000000,110.260000,deepxgb,2,285.000000,142.50
181,obvvwap,38,3439.000000,90.500000,deepxgb,2,211.000000,105.50
182,obvvwap,38,4483.000000,117.970000,deepxgb,2,258.000000,129.00
183,obvvwap,38,3084.000000,81.150000,deepxgb,2,250.000000,125.00
184,obvvwap,38,4314.000000,113.520000,deepxgb,2,637.000000,318.50
185,obvvwap,38,3797.000000,99.920000,deepxgb,2,226.000000,113.00
186,obvvwap,38,3681.000000,96.860000,deepxgb,2,544.000000,272.00
187,obvvwap,38,4405.000000,115.920000,deepxgb,2,209.000000,104.50
188,obvvwap,38,3491.000000,91.860000,deepxgb,2,387.000000,193.50
189,obvvwap,38,3318.000000,87.310000,deepxgb,2,214.000000,107.00
190,obvvwap,38,4472.000000,117.680000,deepxgb,2,427.000000,213.50
191,obvvwap,38,4475.000000,117.760000,deepxgb,2,467.000000,233.50
192,obvvwap,38,4078.000000,107.310000,deepxgb,2,347.000000,173.50
193,obvvwap,38,3945.000000,103.810000,deepxgb,2,406.000000,203.00
194,obvvwap,38,4950.000000,130.260000,deepxgb,2,385.000000,192.50
195,obvvwap,38,5269.000000,138.650000,deepxgb,2,215.000000,107.50
196,obvvwap,38,4309.000000,113.390000,deepxgb,2,221.000000,110.50
197,obvvwap,38,4550.000000,119.730000,deepxgb,2,383.000000,191.50
198,obvvwap,38,4133.000000,108.760000,deepxgb,2,123.000000,61.50
199,obvvwap,38,3682.000000,96.890000,deepxgb,2,264.000000,132.00
200,obvvwap,38,4946.000000,130.150000,deepxgb,2,377.000000,188.50
201,obvvwap,38,2732.000000,71.890000,deepxgb,2,253.000000,126.50
202,obvvwap,38,5030.000000,132.360000,deepxgb,2,347.000000,173.50
203,obvvwap,38,4075.000000,107.230000,deepxgb,2,222.000000,111.00
204,obvvwap,38,3850.000000,101.310000,deepxgb,2,396.000000,198.00
205,obvvwap,38,4332.000000,114.000000,deepxgb,2,291.000000,145.50
206,obvvwap,38,3359.000000,88.390000,deepxgb,2,253.000000,126.50
207,obvvwap,38,2482.000000,65.310000,deepxgb,2,185.000000,92.50
208,obvvwap,38,3873.000000,101.920000,deepxgb,2,196.000000,98.00
209,obvvwap,38,4500.000000,118.420000,deepxgb,2,330.000000,165.00
210,obvvwap,38,4392.000000,115.570000,deepxgb,2,335.000000,167.50
211,obvvwap,38,3636.000000,95.680000,deepxgb,2,472.000000,236.00
212,obvvwap,38,3959.000000,104.180000,deepxgb,2,313.000000,156.50
213,obvvwap,38,4991.000000,131.340000,deepxgb,2,459.000000,229.50
214,obvvwap,38,4365.000000,114.860000,deepxgb,2,188.000000,94.00
215,obvvwap,38,4124.000000,108.520000,deepxgb,2,243.000000,121.50
216,obvvwap,38,4000.000000,105.260000,deepxgb,2,168.000000,84.00
217,obvvwap,38,4064.000000,106.940000,deepxgb,2,187.000000,93.50
218,obvvwap,38,4825.000000,126.970000,deepxgb,2,262.000000,131.00
219,obvvwap,38,3852.000000,101.360000,deepxgb,2,264.000000,132.00
220,obvvwap,38,4023.000000,105.860000,deepxgb,2,239.000000,119.50
221,obvvwap,38,4747.000000,124.920000,deepxgb,2,509.000000,254.50
222,obvvwap,38,3984.000000,104.840000,deepxgb,2,296.000000,148.00
223,obvvwap,38,4352.000000,114.520000,deepxgb,2,103.000000,51.50
224,obvvwap,38,4386.000000,115.420000,deepxgb,2,270.000000,135.00
225,obvvwap,38,3970.000000,104.470000,deepxgb,2,419.000000,209.50
226,obvvwap,38,3679.000000,96.810000,deepxgb,2,251.000000,125.50
227,obvvwap,38,4119.000000,108.390000,deepxgb,2,371.000000,185.50
228,obvvwap,38,4305.000000,113.280000,deepxgb,2,241.000000,120.50
229,obvvwap,38,4274.000000,112.470000,deepxgb,2,418.000000,209.00
230,obvvwap,38,3826.000000,100.680000,deepxgb,2,140.000000,70.00
231,obvvwap,38,4284.000000,112.730000,deepxgb,2,129.000000,64.50
232,obvvwap,38,3335.000000,87.760000,deepxgb,2,95.000000,47.50
233,obvvwap,38,4117.000000,108.340000,deepxgb,2,120.000000,60.00
234,obvvwap,38,3562.000000,93.730000,deepxgb,2,112.000000,56.00
235,obvvwap,38,3830.000000,100.780000,deepxgb,2,323.000000,161.50
236,obvvwap,38,3623.000000,95.340000,deepxgb,2,311.000000,155.50
237,obvvwap,38,4709.000000,123.920000,deepxgb,2,745.000000,372.50
238,obvvwap,38,3318.000000,87.310000,deepxgb,2,273.000000,136.50
239,obvvwap,38,4523.000000,119.020000,deepxgb,2,437.000000,218.50
240,obvvwap,38,4313.000000,113.500000,deepxgb,2,581.000000,290.50
241,obvvwap,38,3609.000000,94.970000,deepxgb,2,378.000000,189.00
242,obvvwap,38,4427.000000,116.500000,deepxgb,2,128.000000,64.00
243,obvvwap,38,5163.000000,135.860000,deepxgb,2,288.000000,144.00
244,obvvwap,38,3393.000000,89.280000,deepxgb,2,107.000000,53.50
245,obvvwap,38,3065.000000,80.650000,deepxgb,2,294.000000,147.00
246,obvvwap,38,5031.000000,132.390000,deepxgb,2,275.000000,137.50
247,obvvwap,38,5290.000000,139.210000,deepxgb,2,552.000000,276.00
248,obvvwap,38,4012.000000,105.570000,deepxgb,2,415.000000,207.50
249,obvvwap,38,4585.000000,120.650000,deepxgb,2,487.000000,243.50
250,obvvwap,38,5149.000000,135.500000,deepxgb,2,105.000000,52.50
251,obvvwap,38,4354.000000,114.570000,deepxgb,2,90.000000,45.00
252,obvvwap,38,4354.000000,114.570000,deepxgb,2,226.000000,113.00
253,obvvwap,38,3606.000000,94.890000,deepxgb,2,392.000000,196.00
254,obvvwap,38,5006.000000,131.730000,deepxgb,2,288.000000,144.00
255,obvvwap,38,3628.000000,95.470000,deepxgb,2,157.000000,78.50
256,obvvwap,38,4191.000000,110.280000,deepxgb,2,165.000000,82.50
257,obvvwap,38,3562.000000,93.730000,deepxgb,2,311.000000,155.50
258,obvvwap,38,5213.000000,137.180000,deepxgb,2,255.000000,127.50
259,obvvwap,38,3126.000000,82.260000,deepxgb,2,356.000000,178.00
260,obvvwap,38,4728.000000,124.420000,deepxgb,2,255.000000,127.50
261,obvvwap,38,2926.000000,77.000000,deepxgb,2,216.000000,108.00
262,obvvwap,38,3957.000000,104.130000,deepxgb,2,241.000000,120.50
263,obvvwap,38,4039.000000,106.280000,deepxgb,2,493.000000,246.50
264,obvvwap,38,4108.000000,108.100000,deepxgb,2,353.000000,176.50
265,obvvwap,38,3767.000000,99.130000,deepxgb,2,167.000000,83.50
266,obvvwap,38,4505.000000,118.550000,deepxgb,2,144.000000,72.00
267,obvvwap,38,4117.000000,108.340000,deepxgb,2,243.000000,121.50
268,obvvwap,38,4791.000000,126.070000,deepxgb,2,377.000000,188.50
269,obvvwap,38,4049.000000,106.550000,deepxgb,2,309.000000,154.50
270,obvvwap,38,4282.000000,112.680000,deepxgb,2,261.000000,130.50
271,obvvwap,38,4547.000000,119.650000,deepxgb,2,392.000000,196.00
272,obvvwap,38,4410.000000,116.050000,deepxgb,2,530.000000,265.00
273,obvvwap,38,4065.000000,106.970000,deepxgb,2,499.000000,249.50
274,obvvwap,38,3735.000000,98.280000,deepxgb,2,166.000000,83.00
275,obvvwap,38,4745.000000,124.860000,deepxgb,2,297.000000,148.50
276,obvvwap,38,4371.000000,115.020000,deepxgb,2,242.000000,121.00
277,obvvwap,38,4131.000000,108.710000,deepxgb,2,471.000000,235.50
278,obvvwap,38,3703.000000,97.440000,deepxgb,2,315.000000,157.50
279,obvvwap,38,3771.000000,99.230000,deepxgb,2,231.000000,115.50
280,obvvwap,38,3520.000000,92.630000,deepxgb,2,357.000000,178.50
281,obvvwap,38,3642.000000,95.840000,deepxgb,2,296.000000,148.00
282,obvvwap,38,3782.000000,99.520000,deepxgb,2,130.000000,65.00
283,obvvwap,38,3724.000000,98.000000,deepxgb,2,268.000000,134.00
284,obvvwap,38,3529.000000,92.860000,deepxgb,2,168.000000,84.00
285,obvvwap,38,5024.000000,132.210000,deepxgb,2,413.000000,206.50
286,obvvwap,38,3297.000000,86.760000,deepxgb,2,183.000000,91.50
287,obvvwap,38,4504.000000,118.520000,deepxgb,2,287.000000,143.50
288,obvvwap,38,3677.000000,96.760000,deepxgb,2,98.000000,49.00
289,obvvwap,38,2904.000000,76.420000,deepxgb,2,332.000000,166.00
290,obvvwap,38,3925.000000,103.280000,deepxgb,2,233.000000,116.50
291,obvvwap,38,4265.000000,112.230000,deepxgb,2,394.000000,197.00
292,obvvwap,38,4986.000000,131.210000,deepxgb,2,264.000000,132.00
293,obvvwap,38,4286.000000,112.780000,deepxgb,2,261.000000,130.50
294,obvvwap,38,2707.000000,71.230000,deepxgb,2,257.000000,128.50
295,obvvwap,38,3787.000000,99.650000,deepxgb,2,522.000000,261.00
296,obvvwap,38,4722.000000,124.260000,deepxgb,2,143.000000,71.50
297,obvvwap,38,3856.000000,101.470000,deepxgb,2,370.000000,185.00
298,obvvwap,38,2915.000000,76.710000,deepxgb,2,213.000000,106.50
299,obvvwap,38,5050.000000,132.890000,deepxgb,2,355.000000,177.50
300,obvvwap,38,4293.000000,112.970000,deepxgb,2,282.000000,141.00
301,obvvwap,38,4470.000000,117.630000,deepxgb,2,290.000000,145.00
302,obvvwap,38,3943.000000,103.760000,deepxgb,2,213.000000,106.50
303,obvvwap,38,3624.000000,95.360000,deepxgb,2,349.000000,174.50
304,obvvwap,38,4063.000000,106.920000,deepxgb,2,101.000000,50.50
305,obvvwap,38,2647.000000,69.650000,deepxgb,2,241.000000,120.50
