trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
114,rsibb,38,5044.000000,132.730000,deeplstm,2,575.000000,287.50
115,rsibb,38,4805.000000,126.440000,deeplstm,2,415.000000,207.50
116,rsibb,38,4080.000000,107.360000,deeplstm,2,437.000000,218.50
117,rsibb,38,4962.000000,130.570000,deeplstm,2,139.000000,69.50
118,rsibb,38,5557.000000,146.230000,deeplstm,2,198.000000,99.00
119,rsibb,38,5147.000000,135.440000,deeplstm,2,374.000000,187.00
120,rsibb,38,4801.000000,126.340000,deeplstm,2,370.000000,185.00
121,rsibb,38,5557.000000,146.230000,deeplstm,2,336.000000,168.00
122,rsibb,38,4530.000000,119.210000,deeplstm,2,261.000000,130.50
123,rsibb,38,4964.000000,130.630000,deeplstm,2,199.000000,99.50
124,rsibb,38,5084.000000,133.780000,deeplstm,2,375.000000,187.50
125,rsibb,38,4759.000000,125.230000,deeplstm,2,400.000000,200.00
126,rsibb,38,5332.000000,140.310000,deeplstm,2,150.000000,75.00
127,rsibb,38,4280.000000,112.630000,deeplstm,2,155.000000,77.50
128,rsibb,38,4418.000000,116.260000,deeplstm,2,295.000000,147.50
129,rsibb,38,5194.000000,136.680000,deeplstm,2,338.000000,169.00
130,rsibb,38,5722.000000,150.570000,deeplstm,2,141.000000,70.50
131,rsibb,38,4437.000000,116.760000,deeplstm,2,660.000000,330.00
132,rsibb,38,4314.000000,113.520000,deeplstm,2,115.000000,57.50
133,rsibb,38,4534.000000,119.310000,deeplstm,2,326.000000,163.00
134,rsibb,38,5006.000000,131.730000,deeplstm,2,222.000000,111.00
135,rsibb,38,4590.000000,120.780000,deeplstm,2,313.000000,156.50
136,rsibb,38,4577.000000,120.440000,deeplstm,2,243.000000,121.50
137,rsibb,38,6724.000000,176.940000,deeplstm,2,324.000000,162.00
138,rsibb,38,5869.000000,154.440000,deeplstm,2,486.000000,243.00
139,rsibb,38,3445.000000,90.650000,deeplstm,2,223.000000,111.50
140,rsibb,38,5450.000000,143.420000,deeplstm,2,270.000000,135.00
141,rsibb,38,5569.000000,146.550000,deeplstm,2,383.000000,191.50
142,rsibb,38,4551.000000,119.760000,deeplstm,2,282.000000,141.00
143,rsibb,38,4278.000000,112.570000,deeplstm,2,363.000000,181.50
144,rsibb,38,4119.000000,108.390000,deeplstm,2,407.000000,203.50
145,rsibb,38,3866.000000,101.730000,deeplstm,2,187.000000,93.50
146,rsibb,38,3525.000000,92.760000,deeplstm,2,212.000000,106.00
147,rsibb,38,4998.000000,131.520000,deeplstm,2,427.000000,213.50
148,rsibb,38,5179.000000,136.280000,deeplstm,2,323.000000,161.50
149,rsibb,38,3650.000000,96.050000,deeplstm,2,271.000000,135.50
