trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
274,vwap,20,2979.000000,148.950000,deepxgb,20,4899.000000,244.95
275,vwap,20,4526.000000,226.300000,deepxgb,20,5981.000000,299.05
276,vwap,20,3768.000000,188.400000,deepxgb,20,4420.000000,221.00
277,vwap,20,3830.000000,191.500000,deepxgb,20,2767.000000,138.35
278,vwap,20,2604.000000,130.200000,deepxgb,20,3620.000000,181.00
279,vwap,20,3169.000000,158.450000,deepxgb,20,4577.000000,228.85
280,vwap,20,3680.000000,184.000000,deepxgb,20,4857.000000,242.85
281,vwap,20,3975.000000,198.750000,deepxgb,20,5434.000000,271.70
282,vwap,20,3907.000000,195.350000,deepxgb,20,5724.000000,286.20
283,vwap,20,3749.000000,187.450000,deepxgb,20,5514.000000,275.70
284,vwap,20,3331.000000,166.550000,deepxgb,20,4017.000000,200.85
285,vwap,20,4102.000000,205.100000,deepxgb,20,4075.000000,203.75
286,vwap,20,5379.000000,268.950000,deepxgb,20,2404.000000,120.20
287,vwap,20,5184.000000,259.200000,deepxgb,20,2333.000000,116.65
288,vwap,20,4484.000000,224.200000,deepxgb,20,4222.000000,211.10
289,vwap,20,3426.000000,171.300000,deepxgb,20,4274.000000,213.70
290,vwap,20,3872.000000,193.600000,deepxgb,20,5153.000000,257.65
291,vwap,20,3341.000000,167.050000,deepxgb,20,4359.000000,217.95
292,vwap,20,3792.000000,189.600000,deepxgb,20,4826.000000,241.30
293,vwap,20,5000.000000,250.000000,deepxgb,20,3030.000000,151.50
294,vwap,20,5165.000000,258.250000,deepxgb,20,5117.000000,255.85
295,vwap,20,3291.000000,164.550000,deepxgb,20,4114.000000,205.70
296,vwap,20,3962.000000,198.100000,deepxgb,20,6162.000000,308.10
297,vwap,20,4147.000000,207.350000,deepxgb,20,5475.000000,273.75
298,vwap,20,5411.000000,270.550000,deepxgb,20,3630.000000,181.50
299,vwap,20,4753.000000,237.650000,deepxgb,20,6210.000000,310.50
300,vwap,20,4187.000000,209.350000,deepxgb,20,4626.000000,231.30
301,vwap,20,4164.000000,208.200000,deepxgb,20,5438.000000,271.90
302,vwap,20,3812.000000,190.600000,deepxgb,20,5457.000000,272.85
303,vwap,20,4223.000000,211.150000,deepxgb,20,4765.000000,238.25
304,vwap,20,3485.000000,174.250000,deepxgb,20,4316.000000,215.80
305,vwap,20,4617.000000,230.850000,deepxgb,20,4599.000000,229.95
306,vwap,20,3260.000000,163.000000,deepxgb,20,4344.000000,217.20
307,vwap,20,4220.000000,211.000000,deepxgb,20,5092.000000,254.60
308,vwap,20,4293.000000,214.650000,deepxgb,20,4065.000000,203.25
309,vwap,20,4279.000000,213.950000,deepxgb,20,3762.000000,188.10
310,vwap,20,3345.000000,167.250000,deepxgb,20,5031.000000,251.55
311,vwap,20,2830.000000,141.500000,deepxgb,20,4987.000000,249.35
312,vwap,20,4971.000000,248.550000,deepxgb,20,5889.000000,294.45
313,vwap,20,4153.000000,207.650000,deepxgb,20,5876.000000,293.80
314,vwap,20,3176.000000,158.800000,deepxgb,20,5059.000000,252.95
315,vwap,20,4453.000000,222.650000,deepxgb,20,4638.000000,231.90
316,vwap,20,3837.000000,191.850000,deepxgb,20,3780.000000,189.00
317,vwap,20,4070.000000,203.500000,deepxgb,20,3358.000000,167.90
318,vwap,20,4482.000000,224.100000,deepxgb,20,4567.000000,228.35
319,vwap,20,3606.000000,180.300000,deepxgb,20,4071.000000,203.55
320,vwap,20,3928.000000,196.400000,deepxgb,20,3940.000000,197.00
321,vwap,20,3663.000000,183.150000,deepxgb,20,4868.000000,243.40
322,vwap,20,3793.000000,189.650000,deepxgb,20,4398.000000,219.90
323,vwap,20,4191.000000,209.550000,deepxgb,20,4478.000000,223.90
324,vwap,20,4706.000000,235.300000,deepxgb,20,4292.000000,214.60
325,vwap,20,4289.000000,214.450000,deepxgb,20,4877.000000,243.85
326,vwap,20,4183.000000,209.150000,deepxgb,20,5775.000000,288.75
327,vwap,20,6094.000000,304.700000,deepxgb,20,2829.000000,141.45
328,vwap,20,4883.000000,244.150000,deepxgb,20,5791.000000,289.55
329,vwap,20,4541.000000,227.050000,deepxgb,20,4843.000000,242.15
330,vwap,20,4631.000000,231.550000,deepxgb,20,2452.000000,122.60
331,vwap,20,4116.000000,205.800000,deepxgb,20,4263.000000,213.15
332,vwap,20,4657.000000,232.850000,deepxgb,20,3824.000000,191.20
333,vwap,20,5495.000000,274.750000,deepxgb,20,5199.000000,259.95
334,vwap,20,3373.000000,168.650000,deepxgb,20,4859.000000,242.95
335,vwap,20,4930.000000,246.500000,deepxgb,20,4398.000000,219.90
336,vwap,20,3380.000000,169.000000,deepxgb,20,2302.000000,115.10
337,vwap,20,5606.000000,280.300000,deepxgb,20,4316.000000,215.80
338,vwap,20,4667.000000,233.350000,deepxgb,20,3961.000000,198.05
339,vwap,20,5491.000000,274.550000,deepxgb,20,3422.000000,171.10
340,vwap,20,3008.000000,150.400000,deepxgb,20,3750.000000,187.50
341,vwap,20,4078.000000,203.900000,deepxgb,20,2887.000000,144.35
342,vwap,20,4332.000000,216.600000,deepxgb,20,5360.000000,268.00
343,vwap,20,4185.000000,209.250000,deepxgb,20,2684.000000,134.20
344,vwap,20,3544.000000,177.200000,deepxgb,20,4527.000000,226.35
345,vwap,20,4430.000000,221.500000,deepxgb,20,2937.000000,146.85
346,vwap,20,3279.000000,163.950000,deepxgb,20,4313.000000,215.65
347,vwap,20,4348.000000,217.400000,deepxgb,20,4466.000000,223.30
348,vwap,20,4441.000000,222.050000,deepxgb,20,4217.000000,210.85
349,vwap,20,3538.000000,176.900000,deepxgb,20,3106.000000,155.30
350,vwap,20,3039.000000,151.950000,deepxgb,20,2872.000000,143.60
351,vwap,20,3970.000000,198.500000,deepxgb,20,4600.000000,230.00
352,vwap,20,3071.000000,153.550000,deepxgb,20,4078.000000,203.90
353,vwap,20,5111.000000,255.550000,deepxgb,20,5994.000000,299.70
354,vwap,20,3236.000000,161.800000,deepxgb,20,5131.000000,256.55
355,vwap,20,4656.000000,232.800000,deepxgb,20,4190.000000,209.50
356,vwap,20,3438.000000,171.900000,deepxgb,20,3850.000000,192.50
357,vwap,20,4512.000000,225.600000,deepxgb,20,3773.000000,188.65
358,vwap,20,4996.000000,249.800000,deepxgb,20,5158.000000,257.90
359,vwap,20,5110.000000,255.500000,deepxgb,20,4024.000000,201.20
360,vwap,20,4492.000000,224.600000,deepxgb,20,5793.000000,289.65
361,vwap,20,4348.000000,217.400000,deepxgb,20,3768.000000,188.40
362,vwap,20,4858.000000,242.900000,deepxgb,20,4429.000000,221.45
363,vwap,20,3636.000000,181.800000,deepxgb,20,3350.000000,167.50
364,vwap,20,3583.000000,179.150000,deepxgb,20,4732.000000,236.60
365,vwap,20,3679.000000,183.950000,deepxgb,20,5713.000000,285.65
366,vwap,20,3752.000000,187.600000,deepxgb,20,3782.000000,189.10
367,vwap,20,5972.000000,298.600000,deepxgb,20,5085.000000,254.25
368,vwap,20,5842.000000,292.100000,deepxgb,20,3371.000000,168.55
369,vwap,20,4427.000000,221.350000,deepxgb,20,6318.000000,315.90
370,vwap,20,4559.000000,227.950000,deepxgb,20,5602.000000,280.10
371,vwap,20,4561.000000,228.050000,deepxgb,20,4433.000000,221.65
372,vwap,20,3266.000000,163.300000,deepxgb,20,4025.000000,201.25
