trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
137,shvr,20,3165.000000,158.25,deepxgb,20,3860.000000,193.00
138,shvr,20,6065.000000,303.25,deepxgb,20,6685.000000,334.25
139,shvr,20,4884.000000,244.20,deepxgb,20,7087.000000,354.35
140,shvr,20,5295.000000,264.75,deepxgb,20,4839.000000,241.95
141,shvr,20,2320.000000,116.00,deepxgb,20,3041.000000,152.05
142,shvr,20,1855.000000,92.75,deepxgb,20,4542.000000,227.10
143,shvr,20,5404.000000,270.20,deepxgb,20,6535.000000,326.75
144,shvr,20,3656.000000,182.80,deepxgb,20,9515.000000,475.75
145,shvr,20,7079.000000,353.95,deepxgb,20,6818.000000,340.90
146,shvr,20,7359.000000,367.95,deepxgb,20,6673.000000,333.65
147,shvr,20,6743.000000,337.15,deepxgb,20,4385.000000,219.25
148,shvr,20,7254.000000,362.70,deepxgb,20,9378.000000,468.90
149,shvr,20,4851.000000,242.55,deepxgb,20,5246.000000,262.30
150,shvr,20,6115.000000,305.75,deepxgb,20,8423.000000,421.15
151,shvr,20,2273.000000,113.65,deepxgb,20,2466.000000,123.30
152,shvr,20,1323.000000,66.15,deepxgb,20,7427.000000,371.35
153,shvr,20,2727.000000,136.35,deepxgb,20,5408.000000,270.40
154,shvr,20,4303.000000,215.15,deepxgb,20,8586.000000,429.30
155,shvr,20,4735.000000,236.75,deepxgb,20,9557.000000,477.85
156,shvr,20,4932.000000,246.60,deepxgb,20,3655.000000,182.75
157,shvr,20,3871.000000,193.55,deepxgb,20,5120.000000,256.00
158,shvr,20,1994.000000,99.70,deepxgb,20,5678.000000,283.90
159,shvr,20,1164.000000,58.20,deepxgb,20,3194.000000,159.70
160,shvr,20,5109.000000,255.45,deepxgb,20,6688.000000,334.40
161,shvr,20,3576.000000,178.80,deepxgb,20,6124.000000,306.20
162,shvr,20,4843.000000,242.15,deepxgb,20,6382.000000,319.10
163,shvr,20,3090.000000,154.50,deepxgb,20,5985.000000,299.25
164,shvr,20,6487.000000,324.35,deepxgb,20,7243.000000,362.15
165,shvr,20,4104.000000,205.20,deepxgb,20,7507.000000,375.35
166,shvr,20,4888.000000,244.40,deepxgb,20,6002.000000,300.10
167,shvr,20,4261.000000,213.05,deepxgb,20,5934.000000,296.70
168,shvr,20,2628.000000,131.40,deepxgb,20,2713.000000,135.65
169,shvr,20,3015.000000,150.75,deepxgb,20,5754.000000,287.70
170,shvr,20,2100.000000,105.00,deepxgb,20,7968.000000,398.40
171,shvr,20,2890.000000,144.50,deepxgb,20,4424.000000,221.20
172,shvr,20,4559.000000,227.95,deepxgb,20,8229.000000,411.45
173,shvr,20,3040.000000,152.00,deepxgb,20,6443.000000,322.15
174,shvr,20,5114.000000,255.70,deepxgb,20,6094.000000,304.70
175,shvr,20,6426.000000,321.30,deepxgb,20,5553.000000,277.65
176,shvr,20,3793.000000,189.65,deepxgb,20,6691.000000,334.55
177,shvr,20,2759.000000,137.95,deepxgb,20,7750.000000,387.50
178,shvr,20,3740.000000,187.00,deepxgb,20,8210.000000,410.50
179,shvr,20,4928.000000,246.40,deepxgb,20,5713.000000,285.65
180,shvr,20,2244.000000,112.20,deepxgb,20,6883.000000,344.15
181,shvr,20,3046.000000,152.30,deepxgb,20,4898.000000,244.90
182,shvr,20,4454.000000,222.70,deepxgb,20,3851.000000,192.55
183,shvr,20,2948.000000,147.40,deepxgb,20,5314.000000,265.70
184,shvr,20,6369.000000,318.45,deepxgb,20,7931.000000,396.55
185,shvr,20,4382.000000,219.10,deepxgb,20,4974.000000,248.70
186,shvr,20,2586.000000,129.30,deepxgb,20,5474.000000,273.70
187,shvr,20,4699.000000,234.95,deepxgb,20,8131.000000,406.55
188,shvr,20,3139.000000,156.95,deepxgb,20,9292.000000,464.60
189,shvr,20,4634.000000,231.70,deepxgb,20,2188.000000,109.40
190,shvr,20,2588.000000,129.40,deepxgb,20,5598.000000,279.90
191,shvr,20,2409.000000,120.45,deepxgb,20,4757.000000,237.85
192,shvr,20,7505.000000,375.25,deepxgb,20,4582.000000,229.10
193,shvr,20,2376.000000,118.80,deepxgb,20,4825.000000,241.25
194,shvr,20,6460.000000,323.00,deepxgb,20,8224.000000,411.20
195,shvr,20,5230.000000,261.50,deepxgb,20,4328.000000,216.40
