trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
123,vwap,20,2907.000000,145.350000,deeplstm,20,2919.000000,145.95
124,vwap,20,3396.000000,169.800000,deeplstm,20,3107.000000,155.35
125,vwap,20,4336.000000,216.800000,deeplstm,20,2950.000000,147.50
126,vwap,20,2537.000000,126.850000,deeplstm,20,3499.000000,174.95
127,vwap,20,3660.000000,183.000000,deeplstm,20,5178.000000,258.90
128,vwap,20,3985.000000,199.250000,deeplstm,20,4258.000000,212.90
129,vwap,20,3756.000000,187.800000,deeplstm,20,3672.000000,183.60
130,vwap,20,3148.000000,157.400000,deeplstm,20,5663.000000,283.15
131,vwap,20,3376.000000,168.800000,deeplstm,20,5570.000000,278.50
132,vwap,20,3092.000000,154.600000,deeplstm,20,3402.000000,170.10
133,vwap,20,3111.000000,155.550000,deeplstm,20,5200.000000,260.00
134,vwap,20,3882.000000,194.100000,deeplstm,20,4733.000000,236.65
135,vwap,20,4175.000000,208.750000,deeplstm,20,4900.000000,245.00
136,vwap,20,2947.000000,147.350000,deeplstm,20,5891.000000,294.55
137,vwap,20,3781.000000,189.050000,deeplstm,20,3936.000000,196.80
138,vwap,20,4803.000000,240.150000,deeplstm,20,3222.000000,161.10
139,vwap,20,3919.000000,195.950000,deeplstm,20,4123.000000,206.15
140,vwap,20,3287.000000,164.350000,deeplstm,20,4840.000000,242.00
141,vwap,20,3096.000000,154.800000,deeplstm,20,3288.000000,164.40
142,vwap,20,3497.000000,174.850000,deeplstm,20,3451.000000,172.55
143,vwap,20,4126.000000,206.300000,deeplstm,20,4070.000000,203.50
144,vwap,20,4390.000000,219.500000,deeplstm,20,4084.000000,204.20
145,vwap,20,4077.000000,203.850000,deeplstm,20,5052.000000,252.60
146,vwap,20,3370.000000,168.500000,deeplstm,20,4250.000000,212.50
147,vwap,20,3535.000000,176.750000,deeplstm,20,2903.000000,145.15
148,vwap,20,4028.000000,201.400000,deeplstm,20,4720.000000,236.00
149,vwap,20,3760.000000,188.000000,deeplstm,20,3438.000000,171.90
150,vwap,20,3942.000000,197.100000,deeplstm,20,3155.000000,157.75
151,vwap,20,3387.000000,169.350000,deeplstm,20,5587.000000,279.35
152,vwap,20,4316.000000,215.800000,deeplstm,20,3264.000000,163.20
153,vwap,20,3000.000000,150.000000,deeplstm,20,4580.000000,229.00
154,vwap,20,3834.000000,191.700000,deeplstm,20,3575.000000,178.75
155,vwap,20,3299.000000,164.950000,deeplstm,20,4513.000000,225.65
156,vwap,20,2592.000000,129.600000,deeplstm,20,4085.000000,204.25
157,vwap,20,3045.000000,152.250000,deeplstm,20,5297.000000,264.85
158,vwap,20,2648.000000,132.400000,deeplstm,20,4267.000000,213.35
159,vwap,20,3289.000000,164.450000,deeplstm,20,4734.000000,236.70
160,vwap,20,3184.000000,159.200000,deeplstm,20,3854.000000,192.70
161,vwap,20,3008.000000,150.400000,deeplstm,20,4622.000000,231.10
162,vwap,20,3573.000000,178.650000,deeplstm,20,5467.000000,273.35
163,vwap,20,4133.000000,206.650000,deeplstm,20,5021.000000,251.05
164,vwap,20,4397.000000,219.850000,deeplstm,20,4359.000000,217.95
165,vwap,20,3600.000000,180.000000,deeplstm,20,2583.000000,129.15
166,vwap,20,3913.000000,195.650000,deeplstm,20,3204.000000,160.20
167,vwap,20,3292.000000,164.600000,deeplstm,20,4646.000000,232.30
168,vwap,20,2831.000000,141.550000,deeplstm,20,3960.000000,198.00
169,vwap,20,3766.000000,188.300000,deeplstm,20,3955.000000,197.75
170,vwap,20,4227.000000,211.350000,deeplstm,20,3684.000000,184.20
171,vwap,20,4860.000000,243.000000,deeplstm,20,2461.000000,123.05
172,vwap,20,3898.000000,194.900000,deeplstm,20,5579.000000,278.95
173,vwap,20,4732.000000,236.600000,deeplstm,20,3647.000000,182.35
174,vwap,20,3892.000000,194.600000,deeplstm,20,4364.000000,218.20
175,vwap,20,2836.000000,141.800000,deeplstm,20,4377.000000,218.85
176,vwap,20,2522.000000,126.100000,deeplstm,20,3272.000000,163.60
177,vwap,20,3455.000000,172.750000,deeplstm,20,5080.000000,254.00
178,vwap,20,3397.000000,169.850000,deeplstm,20,3954.000000,197.70
179,vwap,20,3680.000000,184.000000,deeplstm,20,6121.000000,306.05
180,vwap,20,3336.000000,166.800000,deeplstm,20,4539.000000,226.95
181,vwap,20,4191.000000,209.550000,deeplstm,20,3130.000000,156.50
182,vwap,20,2386.000000,119.300000,deeplstm,20,3723.000000,186.15
183,vwap,20,3512.000000,175.600000,deeplstm,20,2948.000000,147.40
184,vwap,20,4083.000000,204.150000,deeplstm,20,4754.000000,237.70
185,vwap,20,3640.000000,182.000000,deeplstm,20,4585.000000,229.25
186,vwap,20,2768.000000,138.400000,deeplstm,20,3895.000000,194.75
187,vwap,20,5347.000000,267.350000,deeplstm,20,3456.000000,172.80
188,vwap,20,4779.000000,238.950000,deeplstm,20,3004.000000,150.20
189,vwap,20,3619.000000,180.950000,deeplstm,20,4302.000000,215.10
190,vwap,20,2944.000000,147.200000,deeplstm,20,3502.000000,175.10
191,vwap,20,4006.000000,200.300000,deeplstm,20,3387.000000,169.35
192,vwap,20,3390.000000,169.500000,deeplstm,20,3600.000000,180.00
193,vwap,20,3604.000000,180.200000,deeplstm,20,3841.000000,192.05
194,vwap,20,4241.000000,212.050000,deeplstm,20,4422.000000,221.10
195,vwap,20,3428.000000,171.400000,deeplstm,20,4848.000000,242.40
196,vwap,20,3598.000000,179.900000,deeplstm,20,5092.000000,254.60
197,vwap,20,3456.000000,172.800000,deeplstm,20,3424.000000,171.20
198,vwap,20,3969.000000,198.450000,deeplstm,20,4572.000000,228.60
199,vwap,20,3011.000000,150.550000,deeplstm,20,4526.000000,226.30
200,vwap,20,2573.000000,128.650000,deeplstm,20,4415.000000,220.75
201,vwap,20,3858.000000,192.900000,deeplstm,20,5857.000000,292.85
202,vwap,20,2212.000000,110.600000,deeplstm,20,4695.000000,234.75
203,vwap,20,4058.000000,202.900000,deeplstm,20,3262.000000,163.10
204,vwap,20,3678.000000,183.900000,deeplstm,20,3971.000000,198.55
205,vwap,20,3284.000000,164.200000,deeplstm,20,4999.000000,249.95
206,vwap,20,3314.000000,165.700000,deeplstm,20,5031.000000,251.55
207,vwap,20,3770.000000,188.500000,deeplstm,20,5186.000000,259.30
208,vwap,20,4046.000000,202.300000,deeplstm,20,2669.000000,133.45
209,vwap,20,3092.000000,154.600000,deeplstm,20,5430.000000,271.50
210,vwap,20,4909.000000,245.450000,deeplstm,20,5062.000000,253.10
211,vwap,20,2951.000000,147.550000,deeplstm,20,3262.000000,163.10
212,vwap,20,4770.000000,238.500000,deeplstm,20,3415.000000,170.75
213,vwap,20,5220.000000,261.000000,deeplstm,20,3954.000000,197.70
214,vwap,20,4855.000000,242.750000,deeplstm,20,3902.000000,195.10
215,vwap,20,4288.000000,214.400000,deeplstm,20,4068.000000,203.40
216,vwap,20,4421.000000,221.050000,deeplstm,20,3606.000000,180.30
