trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
194,rsi,38,4014.000000,105.630000,deepxgb,2,475.000000,237.50
195,rsi,38,3797.000000,99.920000,deepxgb,2,343.000000,171.50
196,rsi,38,4591.000000,120.810000,deepxgb,2,269.000000,134.50
197,rsi,38,3631.000000,95.550000,deepxgb,2,153.000000,76.50
198,rsi,38,4893.000000,128.760000,deepxgb,2,513.000000,256.50
199,rsi,38,3923.000000,103.230000,deepxgb,2,175.000000,87.50
200,rsi,38,5410.000000,142.360000,deepxgb,2,251.000000,125.50
201,rsi,38,4075.000000,107.230000,deepxgb,2,351.000000,175.50
202,rsi,38,3804.000000,100.100000,deepxgb,2,261.000000,130.50
203,rsi,38,3393.000000,89.280000,deepxgb,2,270.000000,135.00
204,rsi,38,3531.000000,92.920000,deepxgb,2,145.000000,72.50
205,rsi,38,4188.000000,110.210000,deepxgb,2,167.000000,83.50
206,rsi,38,3327.000000,87.550000,deepxgb,2,213.000000,106.50
207,rsi,38,3628.000000,95.470000,deepxgb,2,140.000000,70.00
208,rsi,38,3173.000000,83.500000,deepxgb,2,147.000000,73.50
209,rsi,38,3663.000000,96.390000,deepxgb,2,315.000000,157.50
210,rsi,38,4366.000000,114.890000,deepxgb,2,545.000000,272.50
211,rsi,38,3439.000000,90.500000,deepxgb,2,502.000000,251.00
212,rsi,38,5596.000000,147.260000,deepxgb,2,264.000000,132.00
213,rsi,38,4764.000000,125.360000,deepxgb,2,333.000000,166.50
214,rsi,38,3953.000000,104.020000,deepxgb,2,375.000000,187.50
215,rsi,38,3390.000000,89.210000,deepxgb,2,90.000000,45.00
216,rsi,38,4033.000000,106.130000,deepxgb,2,268.000000,134.00
217,rsi,38,5110.000000,134.470000,deepxgb,2,433.000000,216.50
218,rsi,38,4291.000000,112.920000,deepxgb,2,245.000000,122.50
219,rsi,38,4719.000000,124.180000,deepxgb,2,601.000000,300.50
220,rsi,38,4486.000000,118.050000,deepxgb,2,256.000000,128.00
221,rsi,38,4066.000000,107.000000,deepxgb,2,304.000000,152.00
222,rsi,38,3303.000000,86.920000,deepxgb,2,210.000000,105.00
223,rsi,38,3018.000000,79.420000,deepxgb,2,183.000000,91.50
224,rsi,38,3704.000000,97.470000,deepxgb,2,225.000000,112.50
225,rsi,38,5630.000000,148.150000,deepxgb,2,303.000000,151.50
226,rsi,38,4301.000000,113.180000,deepxgb,2,247.000000,123.50
227,rsi,38,3739.000000,98.390000,deepxgb,2,250.000000,125.00
228,rsi,38,4802.000000,126.360000,deepxgb,2,107.000000,53.50
229,rsi,38,4789.000000,126.020000,deepxgb,2,224.000000,112.00
230,rsi,38,4092.000000,107.680000,deepxgb,2,239.000000,119.50
231,rsi,38,5401.000000,142.130000,deepxgb,2,319.000000,159.50
232,rsi,38,4504.000000,118.520000,deepxgb,2,478.000000,239.00
233,rsi,38,4146.000000,109.100000,deepxgb,2,511.000000,255.50
234,rsi,38,3925.000000,103.280000,deepxgb,2,425.000000,212.50
235,rsi,38,4760.000000,125.260000,deepxgb,2,263.000000,131.50
236,rsi,38,5730.000000,150.780000,deepxgb,2,204.000000,102.00
237,rsi,38,5237.000000,137.810000,deepxgb,2,619.000000,309.50
238,rsi,38,4446.000000,117.000000,deepxgb,2,219.000000,109.50
239,rsi,38,5053.000000,132.970000,deepxgb,2,216.000000,108.00
240,rsi,38,3501.000000,92.130000,deepxgb,2,84.000000,42.00
241,rsi,38,3945.000000,103.810000,deepxgb,2,188.000000,94.00
242,rsi,38,3807.000000,100.180000,deepxgb,2,181.000000,90.50
243,rsi,38,3328.000000,87.570000,deepxgb,2,85.000000,42.50
244,rsi,38,3359.000000,88.390000,deepxgb,2,313.000000,156.50
245,rsi,38,4282.000000,112.680000,deepxgb,2,234.000000,117.00
246,rsi,38,4495.000000,118.280000,deepxgb,2,369.000000,184.50
247,rsi,38,5120.000000,134.730000,deepxgb,2,176.000000,88.00
248,rsi,38,5718.000000,150.470000,deepxgb,2,510.000000,255.00
249,rsi,38,4391.000000,115.550000,deepxgb,2,444.000000,222.00
250,rsi,38,4621.000000,121.600000,deepxgb,2,257.000000,128.50
251,rsi,38,4837.000000,127.280000,deepxgb,2,171.000000,85.50
252,rsi,38,3623.000000,95.340000,deepxgb,2,123.000000,61.50
253,rsi,38,4481.000000,117.920000,deepxgb,2,175.000000,87.50
254,rsi,38,4362.000000,114.780000,deepxgb,2,371.000000,185.50
255,rsi,38,4379.000000,115.230000,deepxgb,2,242.000000,121.00
256,rsi,38,4917.000000,129.390000,deepxgb,2,357.000000,178.50
257,rsi,38,3448.000000,90.730000,deepxgb,2,310.000000,155.00
258,rsi,38,4839.000000,127.340000,deepxgb,2,302.000000,151.00
259,rsi,38,5235.000000,137.760000,deepxgb,2,273.000000,136.50
260,rsi,38,4890.000000,128.680000,deepxgb,2,419.000000,209.50
261,rsi,38,4044.000000,106.420000,deepxgb,2,266.000000,133.00
262,rsi,38,4139.000000,108.920000,deepxgb,2,313.000000,156.50
263,rsi,38,4128.000000,108.630000,deepxgb,2,374.000000,187.00
264,rsi,38,4731.000000,124.500000,deepxgb,2,595.000000,297.50
265,rsi,38,4108.000000,108.100000,deepxgb,2,439.000000,219.50
266,rsi,38,3879.000000,102.070000,deepxgb,2,374.000000,187.00
267,rsi,38,4628.000000,121.780000,deepxgb,2,282.000000,141.00
268,rsi,38,4495.000000,118.280000,deepxgb,2,415.000000,207.50
269,rsi,38,3734.000000,98.260000,deepxgb,2,246.000000,123.00
270,rsi,38,4882.000000,128.470000,deepxgb,2,568.000000,284.00
271,rsi,38,4288.000000,112.840000,deepxgb,2,134.000000,67.00
