trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
224,obvvwap,20,2565.000000,128.250000,deepxgb,20,3669.000000,183.45
225,obvvwap,20,3366.000000,168.300000,deepxgb,20,4270.000000,213.50
226,obvvwap,20,3209.000000,160.450000,deepxgb,20,5364.000000,268.20
227,obvvwap,20,3724.000000,186.200000,deepxgb,20,5308.000000,265.40
228,obvvwap,20,3193.000000,159.650000,deepxgb,20,5851.000000,292.55
229,obvvwap,20,3241.000000,162.050000,deepxgb,20,3440.000000,172.00
230,obvvwap,20,3010.000000,150.500000,deepxgb,20,4553.000000,227.65
231,obvvwap,20,3631.000000,181.550000,deepxgb,20,5281.000000,264.05
232,obvvwap,20,4489.000000,224.450000,deepxgb,20,5194.000000,259.70
233,obvvwap,20,3564.000000,178.200000,deepxgb,20,4897.000000,244.85
234,obvvwap,20,3644.000000,182.200000,deepxgb,20,4046.000000,202.30
235,obvvwap,20,2768.000000,138.400000,deepxgb,20,4713.000000,235.65
236,obvvwap,20,3743.000000,187.150000,deepxgb,20,4956.000000,247.80
237,obvvwap,20,3426.000000,171.300000,deepxgb,20,3770.000000,188.50
238,obvvwap,20,4804.000000,240.200000,deepxgb,20,4629.000000,231.45
239,obvvwap,20,4333.000000,216.650000,deepxgb,20,5745.000000,287.25
240,obvvwap,20,4848.000000,242.400000,deepxgb,20,6196.000000,309.80
241,obvvwap,20,4744.000000,237.200000,deepxgb,20,4400.000000,220.00
242,obvvwap,20,2696.000000,134.800000,deepxgb,20,3095.000000,154.75
243,obvvwap,20,3609.000000,180.450000,deepxgb,20,3435.000000,171.75
244,obvvwap,20,3257.000000,162.850000,deepxgb,20,3320.000000,166.00
245,obvvwap,20,3507.000000,175.350000,deepxgb,20,2183.000000,109.15
246,obvvwap,20,3502.000000,175.100000,deepxgb,20,4037.000000,201.85
247,obvvwap,20,3579.000000,178.950000,deepxgb,20,3998.000000,199.90
248,obvvwap,20,4505.000000,225.250000,deepxgb,20,4566.000000,228.30
249,obvvwap,20,4078.000000,203.900000,deepxgb,20,4563.000000,228.15
250,obvvwap,20,2551.000000,127.550000,deepxgb,20,2966.000000,148.30
251,obvvwap,20,4788.000000,239.400000,deepxgb,20,5227.000000,261.35
252,obvvwap,20,4343.000000,217.150000,deepxgb,20,5013.000000,250.65
253,obvvwap,20,3716.000000,185.800000,deepxgb,20,4520.000000,226.00
254,obvvwap,20,3164.000000,158.200000,deepxgb,20,5176.000000,258.80
255,obvvwap,20,3921.000000,196.050000,deepxgb,20,4215.000000,210.75
