trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
125,macd,20,6185.000000,309.250000,deeplstm,20,6720.000000,336.00
126,macd,20,5303.000000,265.150000,deeplstm,20,3875.000000,193.75
127,macd,20,4706.000000,235.300000,deeplstm,20,4246.000000,212.30
128,macd,20,5720.000000,286.000000,deeplstm,20,5328.000000,266.40
129,macd,20,5276.000000,263.800000,deeplstm,20,3116.000000,155.80
130,macd,20,5057.000000,252.850000,deeplstm,20,5498.000000,274.90
131,macd,20,4425.000000,221.250000,deeplstm,20,3674.000000,183.70
132,macd,20,4526.000000,226.300000,deeplstm,20,4378.000000,218.90
133,macd,20,5639.000000,281.950000,deeplstm,20,2748.000000,137.40
134,macd,20,4256.000000,212.800000,deeplstm,20,5539.000000,276.95
135,macd,20,5098.000000,254.900000,deeplstm,20,4912.000000,245.60
136,macd,20,5762.000000,288.100000,deeplstm,20,2883.000000,144.15
137,macd,20,3742.000000,187.100000,deeplstm,20,3842.000000,192.10
138,macd,20,4416.000000,220.800000,deeplstm,20,5991.000000,299.55
139,macd,20,3923.000000,196.150000,deeplstm,20,6850.000000,342.50
140,macd,20,3547.000000,177.350000,deeplstm,20,3423.000000,171.15
141,macd,20,4529.000000,226.450000,deeplstm,20,3578.000000,178.90
142,macd,20,4717.000000,235.850000,deeplstm,20,4584.000000,229.20
143,macd,20,4300.000000,215.000000,deeplstm,20,5806.000000,290.30
144,macd,20,6414.000000,320.700000,deeplstm,20,4303.000000,215.15
145,macd,20,4735.000000,236.750000,deeplstm,20,7492.000000,374.60
146,macd,20,5723.000000,286.150000,deeplstm,20,6942.000000,347.10
147,macd,20,4384.000000,219.200000,deeplstm,20,4476.000000,223.80
148,macd,20,5397.000000,269.850000,deeplstm,20,2313.000000,115.65
149,macd,20,4886.000000,244.300000,deeplstm,20,4516.000000,225.80
150,macd,20,5422.000000,271.100000,deeplstm,20,4370.000000,218.50
151,macd,20,5876.000000,293.800000,deeplstm,20,5730.000000,286.50
152,macd,20,6175.000000,308.750000,deeplstm,20,5266.000000,263.30
153,macd,20,5803.000000,290.150000,deeplstm,20,3596.000000,179.80
154,macd,20,5303.000000,265.150000,deeplstm,20,3024.000000,151.20
155,macd,20,4425.000000,221.250000,deeplstm,20,4838.000000,241.90
156,macd,20,7435.000000,371.750000,deeplstm,20,3654.000000,182.70
157,macd,20,4557.000000,227.850000,deeplstm,20,4165.000000,208.25
158,macd,20,4925.000000,246.250000,deeplstm,20,5875.000000,293.75
159,macd,20,3257.000000,162.850000,deeplstm,20,4583.000000,229.15
160,macd,20,5993.000000,299.650000,deeplstm,20,2556.000000,127.80
161,macd,20,3357.000000,167.850000,deeplstm,20,3032.000000,151.60
162,macd,20,3661.000000,183.050000,deeplstm,20,3963.000000,198.15
163,macd,20,4882.000000,244.100000,deeplstm,20,4334.000000,216.70
164,macd,20,4569.000000,228.450000,deeplstm,20,6039.000000,301.95
165,macd,20,4415.000000,220.750000,deeplstm,20,4721.000000,236.05
166,macd,20,5468.000000,273.400000,deeplstm,20,2802.000000,140.10
167,macd,20,5265.000000,263.250000,deeplstm,20,5163.000000,258.15
168,macd,20,5309.000000,265.450000,deeplstm,20,5499.000000,274.95
169,macd,20,6353.000000,317.650000,deeplstm,20,1759.000000,87.95
170,macd,20,6069.000000,303.450000,deeplstm,20,3392.000000,169.60
171,macd,20,4516.000000,225.800000,deeplstm,20,3956.000000,197.80
172,macd,20,5246.000000,262.300000,deeplstm,20,2322.000000,116.10
173,macd,20,5853.000000,292.650000,deeplstm,20,5053.000000,252.65
174,macd,20,4901.000000,245.050000,deeplstm,20,2123.000000,106.15
175,macd,20,6302.000000,315.100000,deeplstm,20,2237.000000,111.85
176,macd,20,5087.000000,254.350000,deeplstm,20,3525.000000,176.25
177,macd,20,4811.000000,240.550000,deeplstm,20,5111.000000,255.55
178,macd,20,3928.000000,196.400000,deeplstm,20,4198.000000,209.90
179,macd,20,4786.000000,239.300000,deeplstm,20,2953.000000,147.65
