trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
273,rsibb,20,6405.000000,320.25,deeplstm,20,3836.000000,191.80
274,rsibb,20,3601.000000,180.05,deeplstm,20,5768.000000,288.40
275,rsibb,20,4166.000000,208.30,deeplstm,20,4829.000000,241.45
276,rsibb,20,4711.000000,235.55,deeplstm,20,2414.000000,120.70
277,rsibb,20,5173.000000,258.65,deeplstm,20,3788.000000,189.40
278,rsibb,20,3952.000000,197.60,deeplstm,20,3482.000000,174.10
279,rsibb,20,3942.000000,197.10,deeplstm,20,4070.000000,203.50
280,rsibb,20,4341.000000,217.05,deeplstm,20,3077.000000,153.85
281,rsibb,20,4373.000000,218.65,deeplstm,20,6942.000000,347.10
282,rsibb,20,3856.000000,192.80,deeplstm,20,6672.000000,333.60
283,rsibb,20,4342.000000,217.10,deeplstm,20,4863.000000,243.15
284,rsibb,20,3218.000000,160.90,deeplstm,20,4951.000000,247.55
285,rsibb,20,4058.000000,202.90,deeplstm,20,4413.000000,220.65
286,rsibb,20,4224.000000,211.20,deeplstm,20,6876.000000,343.80
287,rsibb,20,5251.000000,262.55,deeplstm,20,3495.000000,174.75
288,rsibb,20,5319.000000,265.95,deeplstm,20,6043.000000,302.15
289,rsibb,20,3021.000000,151.05,deeplstm,20,5715.000000,285.75
290,rsibb,20,6163.000000,308.15,deeplstm,20,2898.000000,144.90
291,rsibb,20,4304.000000,215.20,deeplstm,20,6251.000000,312.55
292,rsibb,20,3641.000000,182.05,deeplstm,20,4232.000000,211.60
293,rsibb,20,4589.000000,229.45,deeplstm,20,5215.000000,260.75
294,rsibb,20,5405.000000,270.25,deeplstm,20,5514.000000,275.70
295,rsibb,20,4398.000000,219.90,deeplstm,20,3814.000000,190.70
296,rsibb,20,2716.000000,135.80,deeplstm,20,5322.000000,266.10
297,rsibb,20,3910.000000,195.50,deeplstm,20,4788.000000,239.40
298,rsibb,20,5680.000000,284.00,deeplstm,20,4546.000000,227.30
299,rsibb,20,4236.000000,211.80,deeplstm,20,4297.000000,214.85
300,rsibb,20,3052.000000,152.60,deeplstm,20,6088.000000,304.40
301,rsibb,20,4480.000000,224.00,deeplstm,20,4404.000000,220.20
302,rsibb,20,4610.000000,230.50,deeplstm,20,3830.000000,191.50
303,rsibb,20,3934.000000,196.70,deeplstm,20,5634.000000,281.70
304,rsibb,20,5154.000000,257.70,deeplstm,20,5207.000000,260.35
305,rsibb,20,5173.000000,258.65,deeplstm,20,3032.000000,151.60
306,rsibb,20,3768.000000,188.40,deeplstm,20,6170.000000,308.50
307,rsibb,20,3649.000000,182.45,deeplstm,20,3849.000000,192.45
308,rsibb,20,5060.000000,253.00,deeplstm,20,3897.000000,194.85
309,rsibb,20,3210.000000,160.50,deeplstm,20,5693.000000,284.65
310,rsibb,20,5855.000000,292.75,deeplstm,20,3482.000000,174.10
311,rsibb,20,4839.000000,241.95,deeplstm,20,4922.000000,246.10
312,rsibb,20,4425.000000,221.25,deeplstm,20,3631.000000,181.55
313,rsibb,20,4140.000000,207.00,deeplstm,20,4253.000000,212.65
314,rsibb,20,4860.000000,243.00,deeplstm,20,2742.000000,137.10
315,rsibb,20,3823.000000,191.15,deeplstm,20,2840.000000,142.00
316,rsibb,20,4297.000000,214.85,deeplstm,20,3467.000000,173.35
317,rsibb,20,4866.000000,243.30,deeplstm,20,4706.000000,235.30
318,rsibb,20,4938.000000,246.90,deeplstm,20,5393.000000,269.65
319,rsibb,20,6126.000000,306.30,deeplstm,20,2989.000000,149.45
320,rsibb,20,4840.000000,242.00,deeplstm,20,4318.000000,215.90
321,rsibb,20,3143.000000,157.15,deeplstm,20,5178.000000,258.90
322,rsibb,20,3807.000000,190.35,deeplstm,20,6149.000000,307.45
323,rsibb,20,2988.000000,149.40,deeplstm,20,5694.000000,284.70
324,rsibb,20,4242.000000,212.10,deeplstm,20,2441.000000,122.05
325,rsibb,20,3606.000000,180.30,deeplstm,20,3746.000000,187.30
326,rsibb,20,4679.000000,233.95,deeplstm,20,2948.000000,147.40
327,rsibb,20,4562.000000,228.10,deeplstm,20,3676.000000,183.80
328,rsibb,20,3614.000000,180.70,deeplstm,20,5679.000000,283.95
329,rsibb,20,4738.000000,236.90,deeplstm,20,4915.000000,245.75
330,rsibb,20,4515.000000,225.75,deeplstm,20,1916.000000,95.80
331,rsibb,20,4027.000000,201.35,deeplstm,20,4484.000000,224.20
