trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
200,shvr,20,3024.000000,151.20,deeplstm,20,3744.000000,187.20
201,shvr,20,6159.000000,307.95,deeplstm,20,6453.000000,322.65
202,shvr,20,4128.000000,206.40,deeplstm,20,4123.000000,206.15
203,shvr,20,5325.000000,266.25,deeplstm,20,3839.000000,191.95
204,shvr,20,2791.000000,139.55,deeplstm,20,2401.000000,120.05
205,shvr,20,4086.000000,204.30,deeplstm,20,3476.000000,173.80
206,shvr,20,1712.000000,85.60,deeplstm,20,2487.000000,124.35
207,shvr,20,6435.000000,321.75,deeplstm,20,1769.000000,88.45
208,shvr,20,6499.000000,324.95,deeplstm,20,1005.000000,50.25
209,shvr,20,5534.000000,276.70,deeplstm,20,5529.000000,276.45
210,shvr,20,7598.000000,379.90,deeplstm,20,6348.000000,317.40
211,shvr,20,3700.000000,185.00,deeplstm,20,3063.000000,153.15
212,shvr,20,5207.000000,260.35,deeplstm,20,4310.000000,215.50
213,shvr,20,6302.000000,315.10,deeplstm,20,5240.000000,262.00
214,shvr,20,6106.000000,305.30,deeplstm,20,5245.000000,262.25
215,shvr,20,5400.000000,270.00,deeplstm,20,7505.000000,375.25
216,shvr,20,3225.000000,161.25,deeplstm,20,6477.000000,323.85
217,shvr,20,5249.000000,262.45,deeplstm,20,2939.000000,146.95
218,shvr,20,5123.000000,256.15,deeplstm,20,3577.000000,178.85
219,shvr,20,6774.000000,338.70,deeplstm,20,7088.000000,354.40
220,shvr,20,6827.000000,341.35,deeplstm,20,6530.000000,326.50
221,shvr,20,6170.000000,308.50,deeplstm,20,5398.000000,269.90
222,shvr,20,7675.000000,383.75,deeplstm,20,2597.000000,129.85
223,shvr,20,4371.000000,218.55,deeplstm,20,2406.000000,120.30
224,shvr,20,3020.000000,151.00,deeplstm,20,4714.000000,235.70
225,shvr,20,6696.000000,334.80,deeplstm,20,4277.000000,213.85
226,shvr,20,1568.000000,78.40,deeplstm,20,4208.000000,210.40
227,shvr,20,3148.000000,157.40,deeplstm,20,10044.000000,502.20
228,shvr,20,9741.000000,487.05,deeplstm,20,7430.000000,371.50
229,shvr,20,7486.000000,374.30,deeplstm,20,1026.000000,51.30
230,shvr,20,5012.000000,250.60,deeplstm,20,6947.000000,347.35
